2024-08-12 14:35:58,571613
2024-08-12 14:36:04,571688
2024-08-12 14:36:10,571688
2024-08-12 14:36:16,571688
2024-08-12 14:36:22,574688
2024-08-12 14:36:27,574613
2024-08-12 14:36:33,574538
2024-08-12 14:36:39,574463
2024-08-12 14:36:45,574388
2024-08-12 14:36:51,574313
2024-08-12 14:36:57,574238
2024-08-12 14:37:03,574163
2024-08-12 14:37:09,574088
2024-08-12 14:37:15,574013
2024-08-12 14:37:21,573938
2024-08-12 14:37:26,574763
2024-08-12 14:37:32,574688
2024-08-12 14:37:38,574613
2024-08-12 14:37:44,574538
2024-08-12 14:37:50,574463
2024-08-12 14:37:56,574388
2024-08-12 14:38:02,574313
2024-08-12 14:38:08,574388
2024-08-12 14:38:14,574388
2024-08-12 14:38:20,574388
2024-08-12 14:38:25,
2024-08-12 14:38:35,575063
2024-08-12 14:38:41,574988
2024-08-12 14:38:47,574913
2024-08-12 14:38:52,574838
2024-08-12 14:38:58,574763
2024-08-12 14:39:04,574688
2024-08-12 14:39:10,574613
2024-08-12 14:39:16,574538
2024-08-12 14:39:22,574463
2024-08-12 14:39:28,574388
2024-08-12 14:39:34,574313
2024-08-12 14:39:40,574238
2024-08-12 14:39:46,574163
2024-08-12 14:39:51,574088
2024-08-12 14:39:57,574013
2024-08-12 14:40:03,573938
2024-08-12 14:40:09,573863
2024-08-12 14:40:15,573788
2024-08-12 14:40:21,573713
2024-08-12 14:40:27,573638
2024-08-12 14:40:33,573563
2024-08-12 14:40:39,576488
2024-08-12 14:40:45,576488
2024-08-12 14:40:50,576488
2024-08-12 14:40:56,577238
2024-08-12 14:41:02,577238
2024-08-12 14:41:08,577238
2024-08-12 14:41:14,577838
2024-08-12 14:41:20,577838
2024-08-12 14:41:26,577838
2024-08-12 14:41:32,577988
2024-08-12 14:41:38,577913
2024-08-12 14:41:44,577838
2024-08-12 14:41:49,577763
2024-08-12 14:41:55,577688
2024-08-12 14:42:01,577613
2024-08-12 14:42:07,577538
2024-08-12 14:42:13,577463
2024-08-12 14:42:19,577388
2024-08-12 14:42:25,577313
2024-08-12 14:42:31,577238
2024-08-12 14:42:37,577163
2024-08-12 14:42:43,577088
2024-08-12 14:42:48,577013
2024-08-12 14:42:54,576938
2024-08-12 14:43:00,576863
2024-08-12 14:43:06,576788
2024-08-12 14:43:12,576713
2024-08-12 14:43:18,576638
2024-08-12 14:43:24,576563
2024-08-12 14:43:30,576488
2024-08-12 14:43:36,576413
2024-08-12 14:43:42,576338
2024-08-12 14:43:47,576263
2024-08-12 14:43:53,576188
2024-08-12 14:43:59,576113
2024-08-12 14:44:05,576038
2024-08-12 14:44:11,575963
2024-08-12 14:44:17,575888
2024-08-12 14:44:23,575813
2024-08-12 14:44:29,575738
2024-08-12 14:44:35,575663
2024-08-12 14:44:41,575588
2024-08-12 14:44:46,575513
2024-08-12 14:44:52,575438
2024-08-12 14:44:58,575363
2024-08-12 14:45:04,575438
2024-08-12 14:45:10,575438
2024-08-12 14:45:16,575438
2024-08-12 14:45:22,575888
2024-08-12 14:45:28,577613
2024-08-12 14:45:34,577538
2024-08-12 14:45:40,577463
2024-08-12 14:45:45,577388
2024-08-12 14:45:51,577313
2024-08-12 14:45:57,577238
2024-08-12 14:46:03,577163
2024-08-12 14:46:09,577088
2024-08-12 14:46:15,577013
2024-08-12 14:46:21,576938
2024-08-12 14:46:27,576863
2024-08-12 14:46:33,576788
2024-08-12 14:46:39,576713
2024-08-12 14:46:45,576638
2024-08-12 14:46:50,576563
2024-08-12 14:46:56,576488
2024-08-12 14:47:02,576413
2024-08-12 14:47:08,576338
2024-08-12 14:47:14,576263
2024-08-12 14:47:20,576188
2024-08-12 14:47:26,576113
2024-08-12 14:47:32,576038
2024-08-12 14:47:38,576113
2024-08-12 14:47:44,576113
2024-08-12 14:47:49,576113
2024-08-12 14:47:55,576563
2024-08-12 14:48:01,576488
2024-08-12 14:48:07,576413
2024-08-12 14:48:13,576338
2024-08-12 14:48:19,576263
2024-08-12 14:48:25,576338
2024-08-12 14:48:31,576338
2024-08-12 14:48:37,576338
2024-08-12 14:48:43,576488
2024-08-12 14:48:48,576413
2024-08-12 14:48:54,576338
2024-08-12 14:49:00,576263
2024-08-12 14:49:06,576188
2024-08-12 14:49:12,576113
2024-08-12 14:49:18,576038
2024-08-12 14:49:24,575963
2024-08-12 14:49:30,575888
2024-08-12 14:49:36,575963
2024-08-12 14:49:42,575963
2024-08-12 14:49:47,575963
2024-08-12 14:49:53,576263
2024-08-12 14:49:59,576188
2024-08-12 14:50:05,576113
2024-08-12 14:50:11,576038
2024-08-12 14:50:17,575963
2024-08-12 14:50:23,575888
2024-08-12 14:50:29,575813
2024-08-12 14:50:35,575738
2024-08-12 14:50:41,575663
2024-08-12 14:50:46,575588
2024-08-12 14:50:52,575513
2024-08-12 14:50:58,575438
2024-08-12 14:51:04,575363
2024-08-12 14:51:10,575288
2024-08-12 14:51:16,575213
2024-08-12 14:51:22,575138
2024-08-12 14:51:28,575063
2024-08-12 14:51:34,574988
2024-08-12 14:51:40,574913
2024-08-12 14:51:45,574838
2024-08-12 14:51:51,574763
2024-08-12 14:51:57,574688
2024-08-12 14:52:03,574613
2024-08-12 14:52:09,574538
2024-08-12 14:52:15,574463
2024-08-12 14:52:21,574388
2024-08-12 14:52:27,574463
2024-08-12 14:52:33,574463
2024-08-12 14:52:39,574463
2024-08-12 14:52:44,574913
2024-08-12 14:52:50,574838
2024-08-12 14:52:56,574763
2024-08-12 14:53:02,574688
2024-08-12 14:53:08,574613
2024-08-12 14:53:14,574538
2024-08-12 14:53:20,574463
2024-08-12 14:53:26,574388
2024-08-12 14:53:32,574463
2024-08-12 14:53:38,574463
2024-08-12 14:53:43,574463
2024-08-12 14:53:49,578213
2024-08-12 14:53:55,
2024-08-12 14:54:05,578213
2024-08-12 14:54:10,578138
2024-08-12 14:54:16,578213
2024-08-12 14:54:22,578213
2024-08-12 14:54:28,578213
2024-08-12 14:54:34,578213
2024-08-12 14:54:40,578138
2024-08-12 14:54:46,578063
2024-08-12 14:54:52,577988
2024-08-12 14:54:58,577913
2024-08-12 14:55:04,577838
2024-08-12 14:55:10,577763
2024-08-12 14:55:15,577688
2024-08-12 14:55:21,577613
2024-08-12 14:55:27,577538
2024-08-12 14:55:33,578363
2024-08-12 14:55:39,578288
2024-08-12 14:55:45,578213
2024-08-12 14:55:51,578138
2024-08-12 14:55:57,578063
2024-08-12 14:56:03,577988
2024-08-12 14:56:09,577913
2024-08-12 14:56:14,577838
2024-08-12 14:56:20,577913
2024-08-12 14:56:26,577913
2024-08-12 14:56:32,577913
2024-08-12 14:56:38,578363
2024-08-12 14:56:44,578288
2024-08-12 14:56:50,578213
2024-08-12 14:56:56,578138
2024-08-12 14:57:02,578213
2024-08-12 14:57:08,578213
2024-08-12 14:57:13,578213
2024-08-12 14:57:19,578213
2024-08-12 14:57:25,578138
2024-08-12 14:57:31,579863
2024-08-12 14:57:37,579938
2024-08-12 14:57:43,579938
2024-08-12 14:57:49,579938
2024-08-12 14:57:55,580088
2024-08-12 14:58:01,580013
2024-08-12 14:58:07,579938
2024-08-12 14:58:13,579863
2024-08-12 14:58:18,579788
2024-08-12 14:58:24,579713
2024-08-12 14:58:30,579638
2024-08-12 14:58:36,579563
2024-08-12 14:58:42,579488
2024-08-12 14:58:48,579413
2024-08-12 14:58:54,579338
2024-08-12 14:59:00,579263
2024-08-12 14:59:06,579188
2024-08-12 14:59:12,579113
2024-08-12 14:59:17,579038
2024-08-12 14:59:23,578963
2024-08-12 14:59:29,578888
2024-08-12 14:59:35,578813
2024-08-12 14:59:41,578738
2024-08-12 14:59:47,578663
2024-08-12 14:59:53,578588
2024-08-12 14:59:59,578513
2024-08-12 15:00:05,578588
2024-08-12 15:00:11,578588
2024-08-12 15:00:16,578588
2024-08-12 15:00:22,578588
2024-08-12 15:00:28,578513
2024-08-12 15:00:34,578438
2024-08-12 15:00:40,578363
2024-08-12 15:00:46,578288
2024-08-12 15:00:52,578213
2024-08-12 15:00:58,578138
2024-08-12 15:01:04,578063
2024-08-12 15:01:10,577988
2024-08-12 15:01:15,577913
2024-08-12 15:01:21,577838
2024-08-12 15:01:27,577763
2024-08-12 15:01:33,577688
2024-08-12 15:01:39,577613
2024-08-12 15:01:45,577538
2024-08-12 15:01:51,577463
2024-08-12 15:01:57,577388
2024-08-12 15:02:03,577313
2024-08-12 15:02:09,577238
2024-08-12 15:02:14,577163
2024-08-12 15:02:20,577088
2024-08-12 15:02:26,577013
2024-08-12 15:02:32,576938
2024-08-12 15:02:38,576863
2024-08-12 15:02:44,576788
2024-08-12 15:02:50,576713
2024-08-12 15:02:56,576638
2024-08-12 15:03:02,576563
2024-08-12 15:03:08,576488
2024-08-12 15:03:13,576413
2024-08-12 15:03:19,576338
2024-08-12 15:03:25,576263
2024-08-12 15:03:31,576188
2024-08-12 15:03:37,576113
2024-08-12 15:03:43,576038
2024-08-12 15:03:49,575963
2024-08-12 15:03:55,575888
2024-08-12 15:04:01,575813
2024-08-12 15:04:07,575888
2024-08-12 15:04:12,575888
2024-08-12 15:04:18,575888
2024-08-12 15:04:24,576038
2024-08-12 15:04:30,576113
2024-08-12 15:04:36,576113
2024-08-12 15:04:42,576113
2024-08-12 15:04:48,576563
2024-08-12 15:04:54,576488
2024-08-12 15:05:00,576413
2024-08-12 15:05:06,576338
2024-08-12 15:05:11,576263
2024-08-12 15:05:17,576338
2024-08-12 15:05:23,576338
2024-08-12 15:05:29,576338
2024-08-12 15:05:35,576638
2024-08-12 15:05:41,576563
2024-08-12 15:05:47,576488
2024-08-12 15:05:53,576413
2024-08-12 15:05:59,576338
2024-08-12 15:06:05,576263
2024-08-12 15:06:10,576188
2024-08-12 15:06:16,576113
2024-08-12 15:06:22,577388
2024-08-12 15:06:28,577313
2024-08-12 15:06:34,577238
2024-08-12 15:06:40,577163
2024-08-12 15:06:46,577088
2024-08-12 15:06:52,577013
2024-08-12 15:06:58,576938
2024-08-12 15:07:04,576863
2024-08-12 15:07:09,576788
2024-08-12 15:07:15,576863
2024-08-12 15:07:21,576863
2024-08-12 15:07:27,576863
2024-08-12 15:07:33,577613
2024-08-12 15:07:39,577538
2024-08-12 15:07:45,577463
2024-08-12 15:07:51,577388
2024-08-12 15:07:57,577313
2024-08-12 15:08:03,577238
2024-08-12 15:08:08,577163
2024-08-12 15:08:14,577088
2024-08-12 15:08:20,577013
2024-08-12 15:08:26,576938
2024-08-12 15:08:32,576863
2024-08-12 15:08:38,576788
2024-08-12 15:08:44,576713
2024-08-12 15:08:50,576638
2024-08-12 15:08:56,576713
2024-08-12 15:09:02,576713
2024-08-12 15:09:07,576713
2024-08-12 15:09:13,577163
2024-08-12 15:09:19,577088
2024-08-12 15:09:25,
2024-08-12 15:09:35,577088
2024-08-12 15:09:40,577013
2024-08-12 15:09:46,576938
2024-08-12 15:09:52,576863
2024-08-12 15:09:58,576788
2024-08-12 15:10:04,576713
2024-08-12 15:10:10,576638
2024-08-12 15:10:16,576563
2024-08-12 15:10:22,576488
2024-08-12 15:10:28,576413
2024-08-12 15:10:34,576338
2024-08-12 15:10:39,576263
2024-08-12 15:10:45,576188
2024-08-12 15:10:51,576113
2024-08-12 15:10:57,576038
2024-08-12 15:11:03,575963
2024-08-12 15:11:09,575888
2024-08-12 15:11:15,575813
2024-08-12 15:11:21,575738
2024-08-12 15:11:27,575663
2024-08-12 15:11:33,575588
2024-08-12 15:11:38,575513
2024-08-12 15:11:44,575438
2024-08-12 15:11:50,575363
2024-08-12 15:11:56,575288
2024-08-12 15:12:02,575213
2024-08-12 15:12:08,575138
2024-08-12 15:12:14,575063
2024-08-12 15:12:20,574988
2024-08-12 15:12:26,574913
2024-08-12 15:12:31,574838
2024-08-12 15:12:37,574763
2024-08-12 15:12:43,574688
2024-08-12 15:12:49,574613
2024-08-12 15:12:55,574538
2024-08-12 15:13:01,574463
2024-08-12 15:13:07,574388
2024-08-12 15:13:13,574313
2024-08-12 15:13:19,574238
2024-08-12 15:13:25,574163
2024-08-12 15:13:30,574088
2024-08-12 15:13:36,574013
2024-08-12 15:13:42,573938
2024-08-12 15:13:48,573863
2024-08-12 15:13:54,573788
2024-08-12 15:14:00,573713
2024-08-12 15:14:06,573788
2024-08-12 15:14:12,573788
2024-08-12 15:14:18,573788
2024-08-12 15:14:24,574088
2024-08-12 15:14:30,574013
2024-08-12 15:14:35,573938
2024-08-12 15:14:41,573863
2024-08-12 15:14:47,573788
2024-08-12 15:14:53,573713
2024-08-12 15:14:59,573638
2024-08-12 15:15:05,573563
2024-08-12 15:15:11,573488
2024-08-12 15:15:17,573413
2024-08-12 15:15:23,573338
2024-08-12 15:15:29,573413
2024-08-12 15:15:34,573413
2024-08-12 15:15:40,573413
2024-08-12 15:15:46,573713
2024-08-12 15:15:52,573638
2024-08-12 15:15:58,573563
2024-08-12 15:16:04,573488
2024-08-12 15:16:10,573413
2024-08-12 15:16:16,573488
2024-08-12 15:16:22,573488
2024-08-12 15:16:28,573488
2024-08-12 15:16:33,574238
2024-08-12 15:16:39,574163
2024-08-12 15:16:45,574088
2024-08-12 15:16:51,574013
2024-08-12 15:16:57,573938
2024-08-12 15:17:03,573863
2024-08-12 15:17:09,573788
2024-08-12 15:17:15,573713
2024-08-12 15:17:21,573638
2024-08-12 15:17:27,573563
2024-08-12 15:17:32,573488
2024-08-12 15:17:38,573413
2024-08-12 15:17:44,573338
2024-08-12 15:17:50,573413
2024-08-12 15:17:56,573413
2024-08-12 15:18:02,573413
2024-08-12 15:18:08,573413
2024-08-12 15:18:14,573788
2024-08-12 15:18:20,573713
2024-08-12 15:18:26,575888
2024-08-12 15:18:31,575813
2024-08-12 15:18:37,575738
2024-08-12 15:18:43,575663
2024-08-12 15:18:49,575588
2024-08-12 15:18:55,575513
2024-08-12 15:19:01,575438
2024-08-12 15:19:07,575363
2024-08-12 15:19:13,575288
2024-08-12 15:19:19,575213
2024-08-12 15:19:25,575138
2024-08-12 15:19:30,575063
2024-08-12 15:19:36,574988
2024-08-12 15:19:42,574913
2024-08-12 15:19:48,574838
2024-08-12 15:19:54,574763
2024-08-12 15:20:00,574688
2024-08-12 15:20:06,574613
2024-08-12 15:20:12,574538
2024-08-12 15:20:18,574463
2024-08-12 15:20:24,574388
2024-08-12 15:20:29,574313
2024-08-12 15:20:35,574238
2024-08-12 15:20:41,574163
2024-08-12 15:20:47,574088
2024-08-12 15:20:53,574013
2024-08-12 15:20:59,573938
2024-08-12 15:21:05,573863
2024-08-12 15:21:11,573788
2024-08-12 15:21:17,573713
2024-08-12 15:21:23,573788
2024-08-12 15:21:28,573788
2024-08-12 15:21:34,573788
2024-08-12 15:21:40,573788
2024-08-12 15:21:46,573713
2024-08-12 15:21:52,573638
2024-08-12 15:21:58,574463
2024-08-12 15:22:04,576638
2024-08-12 15:22:10,576563
2024-08-12 15:22:16,576488
2024-08-12 15:22:22,576413
2024-08-12 15:22:27,576338
2024-08-12 15:22:33,576263
2024-08-12 15:22:39,576188
2024-08-12 15:22:45,576113
2024-08-12 15:22:51,576038
2024-08-12 15:22:57,575963
2024-08-12 15:23:03,575888
2024-08-12 15:23:09,575813
2024-08-12 15:23:15,575738
2024-08-12 15:23:21,575663
2024-08-12 15:23:26,575588
2024-08-12 15:23:32,575513
2024-08-12 15:23:38,575438
2024-08-12 15:23:44,575363
2024-08-12 15:23:50,575288
2024-08-12 15:23:56,575213
2024-08-12 15:24:02,575138
2024-08-12 15:24:08,575063
2024-08-12 15:24:14,574988
2024-08-12 15:24:20,574913
2024-08-12 15:24:25,574838
2024-08-12 15:24:31,574763
2024-08-12 15:24:37,574688
2024-08-12 15:24:43,575963
2024-08-12 15:24:49,575888
2024-08-12 15:24:55,575813
2024-08-12 15:25:01,
2024-08-12 15:25:10,575888
2024-08-12 15:25:16,575813
2024-08-12 15:25:22,575738
2024-08-12 15:25:28,575663
2024-08-12 15:25:34,575588
2024-08-12 15:25:40,575513
2024-08-12 15:25:46,575588
2024-08-12 15:25:52,575588
2024-08-12 15:25:57,575588
2024-08-12 15:26:03,575888
2024-08-12 15:26:09,575813
2024-08-12 15:26:15,575888
2024-08-12 15:26:21,575888
2024-08-12 15:26:27,575888
2024-08-12 15:26:33,576638
2024-08-12 15:26:39,576563
2024-08-12 15:26:45,576488
2024-08-12 15:26:51,576413
2024-08-12 15:26:56,576338
2024-08-12 15:27:02,576263
2024-08-12 15:27:08,576188
2024-08-12 15:27:14,576113
2024-08-12 15:27:20,578288
2024-08-12 15:27:26,578213
2024-08-12 15:27:32,578138
2024-08-12 15:27:38,578063
2024-08-12 15:27:44,577988
2024-08-12 15:27:50,577913
2024-08-12 15:27:55,577838
2024-08-12 15:28:01,577763
2024-08-12 15:28:07,579488
2024-08-12 15:28:13,579413
2024-08-12 15:28:19,579338
2024-08-12 15:28:25,579263
2024-08-12 15:28:31,579188
2024-08-12 15:28:37,579113
2024-08-12 15:28:43,579038
2024-08-12 15:28:49,578963
2024-08-12 15:28:54,578888
2024-08-12 15:29:00,578813
2024-08-12 15:29:06,578738
2024-08-12 15:29:12,578663
2024-08-12 15:29:18,578588
2024-08-12 15:29:24,578513
2024-08-12 15:29:30,578438
2024-08-12 15:29:36,578363
2024-08-12 15:29:42,578288
2024-08-12 15:29:48,578213
2024-08-12 15:29:53,578138
2024-08-12 15:29:59,578063
2024-08-12 15:30:05,577988
2024-08-12 15:30:11,577913
2024-08-12 15:30:17,577838
2024-08-12 15:30:23,577913
2024-08-12 15:30:29,577913
2024-08-12 15:30:35,577913
2024-08-12 15:30:41,578513
2024-08-12 15:30:47,578438
2024-08-12 15:30:52,578363
2024-08-12 15:30:58,578288
2024-08-12 15:31:04,578213
2024-08-12 15:31:10,578138
2024-08-12 15:31:16,578063
2024-08-12 15:31:22,577988
2024-08-12 15:31:28,577913
2024-08-12 15:31:34,577988
2024-08-12 15:31:40,577988
2024-08-12 15:31:46,577988
2024-08-12 15:31:51,578438
2024-08-12 15:31:57,578363
2024-08-12 15:32:03,578288
2024-08-12 15:32:09,578363
2024-08-12 15:32:15,578363
2024-08-12 15:32:21,578363
2024-08-12 15:32:27,579113
2024-08-12 15:32:33,579038
2024-08-12 15:32:39,578963
2024-08-12 15:32:45,578888
2024-08-12 15:32:50,581063
2024-08-12 15:32:56,580988
2024-08-12 15:33:02,580913
2024-08-12 15:33:08,583088
2024-08-12 15:33:14,583013
2024-08-12 15:33:20,582938
2024-08-12 15:33:26,582863
2024-08-12 15:33:32,582788
2024-08-12 15:33:38,582713
2024-08-12 15:33:44,582638
2024-08-12 15:33:50,582563
2024-08-12 15:33:55,582488
2024-08-12 15:34:01,582413
2024-08-12 15:34:07,582338
2024-08-12 15:34:13,582263
2024-08-12 15:34:19,582188
2024-08-12 15:34:25,682113
2024-08-12 15:34:31,582038
2024-08-12 15:34:37,581963
2024-08-12 15:34:43,581888
2024-08-12 15:34:49,681813
2024-08-12 15:34:54,581738
2024-08-12 15:35:00,581663
2024-08-12 15:35:06,581588
2024-08-12 15:35:12,681513
2024-08-12 15:35:18,581438
2024-08-12 15:35:24,581363
2024-08-12 15:35:30,581288
2024-08-12 15:35:36,681213
2024-08-12 15:35:42,681138
2024-08-12 15:35:48,581063
2024-08-12 15:35:53,580988
2024-08-12 15:35:59,580913
2024-08-12 15:36:05,580838
2024-08-12 15:36:11,583013
2024-08-12 15:36:17,582938
2024-08-12 15:36:23,582863
2024-08-12 15:36:29,583688
2024-08-12 15:36:35,583613
2024-08-12 15:36:41,583538
2024-08-12 15:36:47,583463
2024-08-12 15:36:52,583388
2024-08-12 15:36:58,583313
2024-08-12 15:37:04,583238
2024-08-12 15:37:10,583163
2024-08-12 15:37:16,583088
2024-08-12 15:37:22,583013
2024-08-12 15:37:28,582938
2024-08-12 15:37:34,582863
2024-08-12 15:37:40,582788
2024-08-12 15:37:46,582713
2024-08-12 15:37:51,582638
2024-08-12 15:37:57,582563
2024-08-12 15:38:03,582488
2024-08-12 15:38:09,582413
2024-08-12 15:38:15,582338
2024-08-12 15:38:21,582263
2024-08-12 15:38:27,582188
2024-08-12 15:38:33,682113
2024-08-12 15:38:39,582038
2024-08-12 15:38:45,581963
2024-08-12 15:38:50,581888
2024-08-12 15:38:56,681813
2024-08-12 15:39:02,581738
2024-08-12 15:39:08,581663
2024-08-12 15:39:14,581588
2024-08-12 15:39:20,681513
2024-08-12 15:39:26,581438
2024-08-12 15:39:32,581363
2024-08-12 15:39:38,581288
2024-08-12 15:39:44,681213
2024-08-12 15:39:49,681138
2024-08-12 15:39:55,581063
2024-08-12 15:40:01,580988
2024-08-12 15:40:07,580913
2024-08-12 15:40:13,580838
2024-08-12 15:40:19,580763
2024-08-12 15:40:25,580838
2024-08-12 15:40:31,
2024-08-12 15:40:40,580988
2024-08-12 15:40:46,580913
2024-08-12 15:40:52,580988
2024-08-12 15:40:58,580988
2024-08-12 15:41:04,580988
2024-08-12 15:41:10,581438
2024-08-12 15:41:15,581363
2024-08-12 15:41:21,581738
2024-08-12 15:41:27,581663
2024-08-12 15:41:33,581588
2024-08-12 15:41:39,681513
2024-08-12 15:41:45,581438
2024-08-12 15:41:51,581363
2024-08-12 15:41:57,581288
2024-08-12 15:42:03,681213
2024-08-12 15:42:09,681138
2024-08-12 15:42:14,581063
2024-08-12 15:42:20,580988
2024-08-12 15:42:26,580913
2024-08-12 15:42:32,580838
2024-08-12 15:42:38,580763
2024-08-12 15:42:44,580688
2024-08-12 15:42:50,580613
2024-08-12 15:42:56,580538
2024-08-12 15:43:02,580463
2024-08-12 15:43:08,580538
2024-08-12 15:43:14,580538
2024-08-12 15:43:19,580538
2024-08-12 15:43:25,580838
2024-08-12 15:43:31,680913
2024-08-12 15:43:37,580913
2024-08-12 15:43:43,580913
2024-08-12 15:43:49,581363
2024-08-12 15:43:55,581288
2024-08-12 15:44:01,681213
2024-08-12 15:44:07,681138
2024-08-12 15:44:13,581063
2024-08-12 15:44:18,580988
2024-08-12 15:44:24,580913
2024-08-12 15:44:30,580838
2024-08-12 15:44:36,580763
2024-08-12 15:44:42,580838
2024-08-12 15:44:48,580838
2024-08-12 15:44:54,580838
2024-08-12 15:45:00,581588
2024-08-12 15:45:06,681513
2024-08-12 15:45:12,581438
2024-08-12 15:45:17,581363
2024-08-12 15:45:23,581288
2024-08-12 15:45:29,681213
2024-08-12 15:45:35,681138
2024-08-12 15:45:41,581063
2024-08-12 15:45:47,580988
2024-08-12 15:45:53,580913
2024-08-12 15:45:59,580838
2024-08-12 15:46:05,580913
2024-08-12 15:46:11,580913
2024-08-12 15:46:16,580913
2024-08-12 15:46:22,581363
2024-08-12 15:46:28,581288
2024-08-12 15:46:34,681213
2024-08-12 15:46:40,681138
2024-08-12 15:46:46,681213
2024-08-12 15:46:52,681213
2024-08-12 15:46:58,681213
2024-08-12 15:47:04,581663
2024-08-12 15:47:10,581588
2024-08-12 15:47:16,681513
2024-08-12 15:47:21,581438
2024-08-12 15:47:27,581363
2024-08-12 15:47:33,581288
2024-08-12 15:47:39,583013
2024-08-12 15:47:45,583388
2024-08-12 15:47:51,583313
2024-08-12 15:47:57,583238
2024-08-12 15:48:03,583163
2024-08-12 15:48:09,583088
2024-08-12 15:48:15,583013
2024-08-12 15:48:20,583088
2024-08-12 15:48:26,583088
2024-08-12 15:48:32,583088
2024-08-12 15:48:38,583238
2024-08-12 15:48:44,583163
2024-08-12 15:48:50,583088
2024-08-12 15:48:56,583013
2024-08-12 15:49:02,582938
2024-08-12 15:49:08,582863
2024-08-12 15:49:14,582788
2024-08-12 15:49:19,582713
2024-08-12 15:49:25,582638
2024-08-12 15:49:31,582563
2024-08-12 15:49:37,582488
2024-08-12 15:49:43,582413
2024-08-12 15:49:49,582338
2024-08-12 15:49:55,582263
2024-08-12 15:50:01,582188
2024-08-12 15:50:07,682113
2024-08-12 15:50:13,582038
2024-08-12 15:50:18,581963
2024-08-12 15:50:24,581888
2024-08-12 15:50:30,681813
2024-08-12 15:50:36,581738
2024-08-12 15:50:42,681813
2024-08-12 15:50:48,681813
2024-08-12 15:50:54,681813
2024-08-12 15:51:00,581963
2024-08-12 15:51:06,581888
2024-08-12 15:51:12,581963
2024-08-12 15:51:18,581963
2024-08-12 15:51:23,581963
2024-08-12 15:51:29,582563
2024-08-12 15:51:35,582638
2024-08-12 15:51:41,582638
2024-08-12 15:51:47,582638
2024-08-12 15:51:53,582938
2024-08-12 15:51:59,582863
2024-08-12 15:52:05,582788
2024-08-12 15:52:11,582713
2024-08-12 15:52:17,582638
2024-08-12 15:52:22,582563
2024-08-12 15:52:28,582488
2024-08-12 15:52:34,582413
2024-08-12 15:52:40,582338
2024-08-12 15:52:46,582263
2024-08-12 15:52:52,582188
2024-08-12 15:52:58,682113
2024-08-12 15:53:04,582038
2024-08-12 15:53:10,581963
2024-08-12 15:53:16,582788
2024-08-12 15:53:21,582713
2024-08-12 15:53:27,582638
2024-08-12 15:53:33,582563
2024-08-12 15:53:39,582488
2024-08-12 15:53:45,582413
2024-08-12 15:53:51,582338
2024-08-12 15:53:57,582263
2024-08-12 15:54:03,582188
2024-08-12 15:54:09,682113
2024-08-12 15:54:15,582038
